RUN	examples.performance.StatusTest	statustest	1660619886087	 	3.7.4
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660619898117	1660619898122	OK	 
USER	Get Application User	END	1660619898124
USER	Register Application User	START	1660619898125
USER	Register Application User	END	1660619898127
USER	Get Application User	START	1660619898125
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660619898132	1660619898136	OK	 
USER	Get Application User	END	1660619898137
USER	Get Application User	START	1660619898140
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660619898146	1660619898151	OK	 
USER	Get Application User	END	1660619898153
USER	Register Application User	START	1660619898156
USER	Register Application User	END	1660619898158
USER	Register Application User	START	1660619898172
USER	Get Application User	START	1660619898172
USER	Register Application User	END	1660619898175
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660619898180	1660619898185	OK	 
USER	Get Application User	END	1660619898187
USER	Register Application User	START	1660619898188
USER	Register Application User	END	1660619898190
USER	Get Application User	START	1660619898188
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660619898195	1660619898200	OK	 
USER	Get Application User	END	1660619898201
USER	Register Application User	START	1660619898219
USER	Register Application User	END	1660619898221
USER	Get Application User	START	1660619898219
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660619898227	1660619898231	OK	 
USER	Get Application User	END	1660619898233
USER	Get Application User	START	1660619898234
USER	Register Application User	START	1660619898234
USER	Register Application User	END	1660619898236
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660619898242	1660619898247	OK	 
USER	Get Application User	END	1660619898248
